Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-06-19,0.1023412455759442,0.10493277344567524,0.10147765278816223,0.10147765278816223,160944000,0.0,0.0
1984-06-20,0.10147766536757667,0.10450100153684616,0.09931869466135802,0.10450100153684616,119526400,0.0,0.0
1984-06-21,0.10450096250988287,0.10579633983749448,0.10018225014209747,0.10018225014209747,141904000,0.0,0.0
1984-06-22,0.10018226223288369,0.101909436055103,0.0988868847489357,0.0988868847489357,84604800,0.0,0.0
1984-06-25,0.09888686196739363,0.09975044291411862,0.09327354545565951,0.09413713216781616,167484800,0.0,0.0
1984-06-26,0.09413717843106834,0.09456897488206674,0.08981847018003464,0.08981847018003464,148646400,0.0,0.0
1984-06-27,0.08981842499423394,0.09068278426417709,0.0837733180794667,0.08722766488790512,377283200,0.0,0.0
1984-06-28,0.08722767214826813,0.09240996536010557,0.08722767214826813,0.0911145880818367,118316800,0.0,0.0
1984-06-29,0.09111458110794048,0.09586430511862591,0.09111458110794048,0.09154637157917023,141993600,0.0,0.0
1984-07-02,0.09154642042709317,0.09197821689415527,0.0867959155483327,0.08852308988571167,159667200,0.0,0.0
1984-07-03,0.08852304205835373,0.08895483829212433,0.08593228195202492,0.08722766488790512,179065600,0.0,0.0
1984-07-05,0.08722768989682446,0.08809127684653179,0.08420513845556547,0.08550051599740982,93184000,0.0,0.0
1984-07-06,0.0855004966906541,0.08809125695475985,0.08377332318125026,0.086795873939991,95648000,0.0,0.0
1984-07-09,0.08679590949715923,0.09111462337320339,0.08550053171715255,0.09068282693624496,190668800,0.0,0.0
1984-07-10,0.09068280411464652,0.09370536111638379,0.09025023521835304,0.09284177422523499,172300800,0.0,0.0
1984-07-11,0.09284175452372274,0.09413713170284363,0.090250216066779,0.09154637157917023,121094400,0.0,0.0
1984-07-12,0.09154638856206165,0.09370535861501869,0.09111459801072987,0.09197818487882614,168694400,0.0,0.0
1984-07-13,0.09197817485582664,0.09370534840380651,0.08981843247023792,0.0911145880818367,135945600,0.0,0.0
1984-07-16,0.09111460880937017,0.09111460880937017,0.08636410502112626,0.0889548659324646,202988800,0.0,0.0
1984-07-17,0.0889548659324646,0.08981845290291071,0.08765948259407874,0.0889548659324646,84851200,0.0,0.0
1984-07-18,0.08895486146082981,0.08938665204163067,0.08722768760676017,0.08765947818756104,104025600,0.0,0.0
1984-07-19,0.08765947818756104,0.08895486146082981,0.08679589126052621,0.08765947818756104,77907200,0.0,0.0
1984-07-20,0.08765947818756104,0.08895486146082981,0.08722768760676017,0.08765947818756104,33174400,0.0,0.0
1984-07-23,0.08765946069469292,0.08765946069469292,0.08463690993595217,0.086795873939991,94035200,0.0,0.0
1984-07-24,0.08679588533683374,0.0932735622982542,0.08636409478550196,0.09197818487882614,179244800,0.0,0.0
1984-07-25,0.09241000562906265,0.09456897638755533,0.09241000562906265,0.09241000562906265,200457600,0.0,0.0
1984-07-26,0.09240995874350284,0.09543251511876699,0.09154637203134619,0.09413713216781616,143337600,0.0,0.0
1984-07-27,0.09413715414581555,0.095000741059592,0.09327356723203911,0.09370536357164383,73942400,0.0,0.0
1984-07-30,0.09370535134250688,0.09413714186032722,0.08722767488382162,0.08809126168489456,125036800,0.0,0.0
1984-07-31,0.08809126168489456,0.08938663900378785,0.08593229179949607,0.08809126168489456,199628800,0.0,0.0
1984-08-01,0.08809127929116434,0.08895486626483716,0.08377334442280017,0.08636410534381866,285734400,0.0,0.0
1984-08-02,0.08636409761119147,0.08765947507300213,0.08334154635667801,0.08334154635667801,303676800,0.0,0.0
1984-08-03,0.08334155018212934,0.0950007435033315,0.08290975383141735,0.09456895291805267,618060800,0.0,0.0
1984-08-06,0.09456895352568938,0.10536455998026605,0.09413715717220296,0.10104584693908691,626796800,0.0,0.0
1984-08-07,0.10104586770900649,0.10363740739979584,0.09629614720238594,0.10234125703573227,332483200,0.0,0.0
1984-08-08,0.102341253485824,0.10450099665945646,0.09759151584765434,0.09845510870218277,294403200,0.0,0.0
1984-08-09,0.09845506622472495,0.10363735909162156,0.09629610231616989,0.10277377814054489,257622400,0.0,0.0
1984-08-10,0.10277382248126796,0.10665995573404083,0.09802331227491856,0.09845510870218277,397376000,0.0,0.0
1984-08-13,0.0984550742002561,0.10450096003885068,0.09715969690327503,0.10363736748695374,241449600,0.0,0.0
1984-08-14,0.10363738322472509,0.1045009759077622,0.09845508915107436,0.09975046664476395,174070400,0.0,0.0
1984-08-15,0.0993186543366861,0.0993186543366861,0.09543252248035551,0.09629610925912857,178886400,0.0,0.0
1984-08-16,0.09629615611008696,0.09802332474252012,0.09500077242896844,0.097159743309021,144816000,0.0,0.0
1984-08-17,0.09715969123719805,0.09759147595710174,0.09370534429278665,0.095000721514225,153932800,0.0,0.0
1984-08-20,0.0950007435033315,0.09543253985404349,0.09197819211008024,0.09456895291805267,138454400,0.0,0.0
1984-08-21,0.09456896968397573,0.09931869002584284,0.09456896968397573,0.09845510870218277,179536000,0.0,0.0
1984-08-22,0.09845508135608583,0.10104583613834706,0.09586432080839202,0.09672790765762329,220416000,0.0,0.0
1984-08-23,0.09672794682683653,0.09888691770688908,0.09672794682683653,0.097159743309021,83417600,0.0,0.0
1984-08-24,0.097159743309021,0.09845512122470461,0.09629615611008696,0.097159743309021,70896000,0.0,0.0
1984-08-27,0.09715969603790162,0.09715969603790162,0.09456893570158247,0.09629610925912857,87673600,0.0,0.0
1984-08-28,0.0962960885102311,0.09759145975112915,0.09543250191753486,0.09759145975112915,59158400,0.0,0.0
1984-08-29,0.09759147595710174,0.09802327220786908,0.09413713477812216,0.095000721514225,74121600,0.0,0.0
1984-08-30,0.0950007237854866,0.09629610680332658,0.09327355027198792,0.09327355027198792,50960000,0.0,0.0
1984-08-31,0.0932735449949525,0.09370534123161388,0.090250216066779,0.09154637157917023,137849600,0.0,0.0
1984-09-04,0.09154641404472752,0.09241000115321008,0.08981846725956533,0.09068282693624496,119840000,0.0,0.0
1984-09-05,0.09068282693624496,0.09197821048168595,0.08981846725956533,0.09068282693624496,103756800,0.0,0.0
1984-09-06,0.09068278487127909,0.09284175452372274,0.09068278487127909,0.09154637157917023,130972800,0.0,0.0
1984-09-07,0.09154637157917023,0.09284175452372274,0.09068278487127909,0.09154637157917023,83260800,0.0,0.0
1984-09-10,0.09154637858611564,0.09197817485582664,0.08938663620052692,0.0911145880818367,64624000,0.0,0.0
1984-09-11,0.09197818733408618,0.09456894800753261,0.09197818733408618,0.09284177422523499,152387200,0.0,0.0
1984-09-12,0.09284177788525283,0.09327356846513289,0.09025023877620697,0.09025023877620697,133123200,0.0,0.0
1984-09-13,0.095000721514225,0.09543251776499234,0.095000721514225,0.095000721514225,207334400,0.0,0.0
1984-09-14,0.09543252248035551,0.09845507332334515,0.09543252248035551,0.09629610925912857,246870400,0.0,0.0
1984-09-17,0.0988868847489357,0.10018226223288369,0.0988868847489357,0.0988868847489357,192752000,0.0,0.0
1984-09-18,0.09888685921460447,0.09975044013728931,0.09543251246213913,0.09543251246213913,97305600,0.0,0.0
1984-09-19,0.09543252004657725,0.09629610680332658,0.09327355027198792,0.09327355027198792,106288000,0.0,0.0
1984-09-20,0.09370536357164383,0.09456895048542027,0.09370536357164383,0.09370536357164383,66169600,0.0,0.0
1984-09-21,0.09370536111638379,0.09629612178983023,0.09154639100579534,0.09284177422523499,99836800,0.0,0.0
1984-09-24,0.09284177174692242,0.0932735622982542,0.09197818487882614,0.09197818487882614,79004800,0.0,0.0
1984-09-25,0.09154639461474645,0.09154639461474645,0.09025023877620697,0.09025023877620697,166790400,0.0,0.0
1984-09-26,0.09025024350541708,0.09413716032321486,0.0889548659324646,0.0889548659324646,110969600,0.0,0.0
1984-09-27,0.0889548659324646,0.08938665653497097,0.0889548659324646,0.0889548659324646,105929600,0.0,0.0
1984-09-28,0.08895484370946177,0.08895484370946177,0.08506870043058716,0.086795873939991,233408000,0.0,0.0
1984-10-01,0.08636408529625936,0.08636408529625936,0.08463691174983978,0.08463691174983978,97776000,0.0,0.0
1984-10-02,0.08550051599740982,0.08852306743866882,0.08550051599740982,0.08550051599740982,118249600,0.0,0.0
1984-10-03,0.086795873939991,0.08809125695475985,0.086795873939991,0.086795873939991,120422400,0.0,0.0
1984-10-04,0.08765947818756104,0.08852306511459586,0.08765947818756104,0.08765947818756104,125484800,0.0,0.0
1984-10-05,0.08765947325155785,0.08765947325155785,0.08550050893825611,0.08593229949474335,97574400,0.0,0.0
1984-10-08,0.08593229949474335,0.08636409581666335,0.08593229949474335,0.08593229949474335,46972800,0.0,0.0
1984-10-09,0.08593228194925509,0.08636407818301177,0.08506869524717331,0.08506869524717331,125260800,0.0,0.0
1984-10-10,0.08506871185693055,0.08506871185693055,0.08247795701026917,0.08247795701026917,364851200,0.0,0.0
1984-10-11,0.0824779773882664,0.08463694221571486,0.08204618096351624,0.08204618096351624,182761600,0.0,0.0
1984-10-12,0.08204618707251074,0.08247798352941162,0.07772747876244211,0.07859183847904205,265798400,0.0,0.0
1984-10-15,0.0829097256064415,0.08377331224844133,0.0829097256064415,0.0829097256064415,243264000,0.0,0.0
1984-10-16,0.08290974756290183,0.0833415438809672,0.08247795701026917,0.08247795701026917,118025600,0.0,0.0
1984-10-17,0.08593229949474335,0.08636409581666335,0.08593229949474335,0.08593229949474335,156643200,0.0,0.0
1984-10-18,0.08852308988571167,0.08895488635277377,0.08852308988571167,0.08852308988571167,247161600,0.0,0.0
1984-10-19,0.08852308988571167,0.09456897840022373,0.08809129918408427,0.08852308988571167,326121600,0.0,0.0
1984-10-22,0.08852306511459586,0.08981844838786462,0.08765947818756104,0.08765947818756104,114755200,0.0,0.0
1984-10-23,0.08981847018003464,0.09068282988481914,0.08981847018003464,0.08981847018003464,186435200,0.0,0.0
1984-10-24,0.09068282693624496,0.09154641404472752,0.09068282693624496,0.09068282693624496,167014400,0.0,0.0
1984-10-25,0.09068278426417709,0.09068278426417709,0.08722766488790512,0.08722766488790512,158166400,0.0,0.0
1984-10-26,0.08722766488509354,0.08722766488509354,0.08463690477884822,0.08506869524717331,114844800,0.0,0.0
1984-10-29,0.08550051599740982,0.08593230658954686,0.08550051599740982,0.08550051599740982,50646400,0.0,0.0
1984-10-30,0.08636410534381866,0.0872276923174915,0.08636410534381866,0.08636410534381866,74592000,0.0,0.0
1984-10-31,0.08636409581666335,0.0872276826950706,0.08593229949474335,0.08593229949474335,60233600,0.0,0.0
1984-11-01,0.08636410534381866,0.0872276923174915,0.08636410534381866,0.08636410534381866,47040000,0.0,0.0
1984-11-02,0.08636409581666335,0.0867958863731506,0.08550050893825611,0.08593229949474335,27686400,0.0,0.0
1984-11-05,0.08593230658954686,0.0876594804889615,0.08550051599740982,0.08550051599740982,105369600,0.0,0.0
1984-11-06,0.09068282693624496,0.09111462337320339,0.09068282693624496,0.09068282693624496,225321600,0.0,0.0
1984-11-07,0.09068281244143041,0.09111460880937017,0.0889548659324646,0.0889548659324646,231548800,0.0,0.0
1984-11-08,0.0889548637962391,0.0889548637962391,0.08550051599740982,0.08550051599740982,88121600,0.0,0.0
1984-11-09,0.0855004689645843,0.08593225931919843,0.07945536364197604,0.08031895011663437,294134400,0.0,0.0
1984-11-12,0.08334154635667801,0.08377333692213726,0.08334154635667801,0.08334154635667801,113254400,0.0,0.0
1984-11-13,0.08334154685238242,0.08506871488992529,0.0811825767159462,0.0811825767159462,126672000,0.0,0.0
1984-11-14,0.08204618096351624,0.08290976804758243,0.08204618096351624,0.08204618096351624,104339200,0.0,0.0
1984-11-15,0.08204618096351624,0.08290976804758243,0.08204618096351624,0.08204618096351624,106601600,0.0,0.0
1984-11-16,0.08204612306595101,0.08334150566065353,0.07988715976202024,0.08031895011663437,165760000,0.0,0.0
1984-11-19,0.08031899334827942,0.08075078970073774,0.07556848973035812,0.07556848973035812,232982400,0.0,0.0
1984-11-20,0.07815926522016525,0.07859183422186743,0.07815926522016525,0.07815926522016525,263244800,0.0,0.0
1984-11-21,0.07988717406988144,0.0803189645018296,0.07988717406988144,0.07988717406988144,178729600,0.0,0.0
1984-11-23,0.08075080322013399,0.08334156447233261,0.08075080322013399,0.08204618096351624,137088000,0.0,0.0
1984-11-26,0.0829097256064415,0.0829097256064415,0.0829097256064415,0.0829097256064415,100643200,0.0,0.0
1984-11-27,0.08506869524717331,0.08593228194925509,0.08506869524717331,0.08506869524717331,127411200,0.0,0.0
1984-11-28,0.08938665688037872,0.09154639976562996,0.08938665688037872,0.08938665688037872,410524800,0.0,0.0
1984-11-29,0.08938665204163067,0.08938665204163067,0.08765947818756104,0.08765947818756104,174876800,0.0,0.0
1984-11-30,0.0876594804889615,0.08852306743866882,0.08506871963983954,0.08550051599740982,108707200,0.0,0.0
1984-12-03,0.08550049807219362,0.08593228857380558,0.08420512080192566,0.08420512080192566,98000000,0.0,0.0
1984-12-04,0.08593229949474335,0.08765947325155785,0.08593229949474335,0.08593229949474335,120377600,0.0,0.0
1984-12-05,0.09025023877620697,0.09025023877620697,0.09025023877620697,0.09025023877620697,262908800,0.0,0.0
1984-12-06,0.09456895291805267,0.0950007435033315,0.09456895291805267,0.09456895291805267,317273600,0.0,0.0
1984-12-07,0.09456892840661033,0.0980232694898053,0.09370534169445367,0.09413713216781616,494524800,0.0,0.0
1984-12-10,0.09413717992968296,0.09413717992968296,0.09241000562906265,0.09241000562906265,111484800,0.0,0.0
1984-12-11,0.09240996536010557,0.09370534840380651,0.0911145880818367,0.0911145880818367,123782400,0.0,0.0
1984-12-12,0.09111459093928806,0.09111459093928806,0.08809126168489456,0.08809126168489456,110073600,0.0,0.0
1984-12-13,0.0889548659324646,0.09068281244143041,0.0889548659324646,0.0889548659324646,66841600,0.0,0.0
1984-12-14,0.088954845696248,0.09197817485582664,0.088954845696248,0.0911145880818367,96140800,0.0,0.0
1984-12-17,0.09327355027198792,0.09413713702873726,0.09327355027198792,0.09327355027198792,125238400,0.0,0.0
1984-12-18,0.0988868847489357,0.09931866955634105,0.0988868847489357,0.0988868847489357,340569600,0.0,0.0
1984-12-19,0.09888686470940375,0.09931864942930743,0.095000721514225,0.095000721514225,317497600,0.0,0.0
1984-12-20,0.0950007435033315,0.09672791737531312,0.09456895291805267,0.09456895291805267,139843200,0.0,0.0
1984-12-21,0.0945689332898279,0.0950007237854866,0.09240996351523859,0.09327355027198792,123894400,0.0,0.0
1984-12-24,0.095000721514225,0.09543251776499234,0.095000721514225,0.095000721514225,67536000,0.0,0.0
1984-12-26,0.09543251246213913,0.09629609915025546,0.09543251246213913,0.09543251246213913,67177600,0.0,0.0
1984-12-27,0.09586429595947266,0.09629609215487898,0.09586429595947266,0.09586429595947266,98761600,0.0,0.0
1984-12-28,0.09586433360427493,0.09975047206181753,0.09543254300474058,0.09931867569684982,165334400,0.0,0.0
1984-12-31,0.1006140410900116,0.10104582582239668,0.1006140410900116,0.1006140410900116,207760000,0.0,0.0
1985-01-02,0.10061404315299384,0.10061404315299384,0.09629610925912857,0.09629610925912857,175302400,0.0,0.0
1985-01-03,0.09802328795194626,0.10061405434180434,0.09802328795194626,0.09802328795194626,166611200,0.0,0.0
1985-01-04,0.09802328795194626,0.09845508427206685,0.09672791052244997,0.09802328795194626,137267200,0.0,0.0
1985-01-07,0.0980232559301927,0.09845505210925626,0.09759145975112915,0.09759145975112915,170912000,0.0,0.0
1985-01-08,0.09759148874142198,0.09845508135608583,0.09672790765762329,0.09672790765762329,141120000,0.0,0.0
1985-01-09,0.09931867569684982,0.10061406479175294,0.09931867569684982,0.09931867569684982,166723200,0.0,0.0
1985-01-10,0.10363736748695375,0.1040691637629022,0.10363736748695375,0.10363736748695374,277065600,0.0,0.0
1985-01-11,0.10363735909162156,0.10450095157356162,0.1019094130907584,0.10277377814054489,205049600,0.0,0.0
1985-01-14,0.10579629987478256,0.10665988059003284,0.10579629987478256,0.10579629987478256,270435200,0.0,0.0
1985-01-15,0.10579633733583176,0.10752351090876129,0.10363736748695375,0.10363736748695374,264969600,0.0,0.0
1985-01-16,0.10450100153684616,0.1062281757956473,0.10450100153684616,0.10450100153684616,189884800,0.0,0.0
1985-01-17,0.1045010099509558,0.10622818434882388,0.097159743309021,0.097159743309021,547523200,0.0,0.0
1985-01-18,0.09715971092671641,0.10104584337856035,0.09672791458844508,0.0988868847489357,352665600,0.0,0.0
1985-01-21,0.10104584693908691,0.10190943964605974,0.10104584693908691,0.10104584693908691,325427200,0.0,0.0
1985-01-22,0.10406912118196487,0.10450091728123959,0.10406912118196487,0.10406912118196487,424838400,0.0,0.0
1985-01-23,0.10406920384203776,0.10450100028427968,0.10234125703573227,0.10234125703573227,430505600,0.0,0.0
1985-01-24,0.10234122004202653,0.10234122004202653,0.10018225014209747,0.10018225014209747,397062400,0.0,0.0
1985-01-25,0.10018228635539139,0.10234125703573227,0.09802331567505052,0.10234125703573227,318460800,0.0,0.0
1985-01-28,0.10450100153684616,0.10579637934822979,0.10450100153684616,0.10450100153684616,412182400,0.0,0.0
1985-01-29,0.10450097297785689,0.1053645541058156,0.10320558398962021,0.10320558398962021,223731200,0.0,0.0
1985-01-30,0.10320558398962021,0.1053645541058156,0.10320558398962021,0.10320558398962021,492441600,0.0,0.0
1985-01-31,0.10320557365140669,0.10363736993756541,0.10018225014209747,0.10018225014209747,276236800,0.0,0.0
1985-02-01,0.10018226223288369,0.100614058571155,0.09802329207239306,0.0988868847489357,137737600,0.0,0.0
1985-02-04,0.10104584693908691,0.10147764329257332,0.10104584693908691,0.10104584693908691,218019200,0.0,0.0
1985-02-05,0.10190942138433456,0.10363736752582116,0.10190942138433456,0.10190942138433456,190041600,0.0,0.0
1985-02-06,0.10363736748695375,0.10363736748695375,0.10363736748695375,0.10363736748695374,194432000,0.0,0.0
1985-02-07,0.10363738031903243,0.10493275777640337,0.10320558398962021,0.10320558398962021,245481600,0.0,0.0
